8032	13644	30
8032	13860	30
8032	13914	30
8032	13955	30
8032	13956	30
8032	14147	30
8032	14193	30
8032	14407	30
8032	14745	30
8032	14878	30
8032	15047	30
8032	15355	30
8032	15487	30
8032	15502	30
8032	15537	30
8032	15540	30
8032	15566	30
8032	16405	30
8032	16577	30
8032	16611	30
8032	17217	30
8032	17352	30
8032	17389	30
8032	17468	30
8032	17665	30
8032	17794	30
8032	18279	30
8032	18325	30
8032	18368	30
8032	18379	30
8032	18420	30
8032	18766	30
8032	18914	30
8032	19155	30
8032	19240	30
8032	19323	30
8032	19435	30
8032	19564	30
8032	19623	30
8032	19654	30
8032	20170	30
8032	20224	30
8032	20339	30
8032	20451	30
8032	20479	30
8032	20509	30
8032	20546	30
8032	20601	30
8032	21031	30
8032	21041	30
8032	21062	30
8032	21256	30
8032	21479	30
8032	21501	30
8032	21633	30
8032	21666	30
8032	21776	30
8032	21881	30
8032	21890	30
8032	22103	30
8032	22166	30
8032	22721	30
8032	22726	30
8032	22786	30
8032	22853	30
8032	22896	30
8032	23117	30
8032	23203	30
8032	23472	30
8032	23521	30
8033	11595	30
8034	19240	30
8035	17389	30
8035	18914	30
8035	21501	30
8036	11180	30
8036	11711	30
8036	18914	30
8036	19240	30
8036	19435	30
8037	14878	30
8038	14543	30
8039	13125	30
8039	17389	30
8039	22455	30
8040	21501	30
8041	11711	30
8042	11711	30
8043	15502	30
8043	15540	30
8044	21062	30
8045	11711	30
8045	14878	30
8045	17389	30
8045	18065	30
8045	18960	30
8045	19240	30
8045	19435	30
8045	19893	30
8046	15540	30
8047	19240	30
8048	11711	30
8048	14878	30
8049	14878	30
8050	12683	30
8050	14878	30
8050	18914	30
8051	19435	30
8052	10598	30
8052	11711	30
8052	14878	30
8052	16354	30
8052	16611	30
8052	17389	30
8052	18280	30
8052	19240	30
8052	19435	30
8052	20588	30
8052	21501	30
8052	22150	30
8053	10701	30
8053	10770	30
8053	10778	30
8053	11003	30
8053	11030	30
8053	11180	30
8053	11295	30
8053	11463	30
8053	11522	30
8053	11597	30
8053	11711	30
8053	11881	30
8053	12080	30
8053	12590	30
8053	13125	30
8053	13499	30
8053	13528	30
8053	13571	30
8053	13877	30
8053	13952	30
8053	14028	30
8053	14558	30
8053	14724	30
8053	14878	30
8053	14927	30
8053	14943	30
8053	14955	30
8053	15155	30
8053	15270	30
8053	15368	30
8053	15502	30
8053	15540	30
8053	15546	30
8053	16085	30
8053	16088	30
8053	16099	30
8053	16108	30
8053	16239	30
8053	16315	30
8053	16605	30
8053	16949	30
8053	17365	30
8053	17389	30
8053	17749	30
8053	17830	30
8053	18170	30
8053	18799	30
8053	18914	30
8053	18950	30
8053	19240	30
8053	19289	30
8053	19435	30
8053	19610	30
8053	19656	30
8053	19893	30
8053	19966	30
8053	20763	30
8053	20841	30
8053	20857	30
8053	21033	30
8053	21034	30
8053	21062	30
8053	21282	30
8053	21894	30
8053	22011	30
8053	22031	30
8053	22034	30
8053	22273	30
8053	22615	30
8053	22780	30
8053	23382	30
8053	23503	30
8053	23542	30
8054	12198	30
8054	13125	30
8054	14623	30
8054	14878	30
8054	15537	30
8054	17389	30
8054	18253	30
8054	18500	30
8054	18914	30
8054	19240	30
8054	19263	30
8054	19435	30
8054	19436	30
8055	15540	30
8056	10560	30
8056	12053	30
8056	12615	30
8056	14379	30
8056	18163	30
8056	18875	30
8057	14878	30
8058	14878	30
8059	11711	30
8059	14878	30
8059	15502	30
8059	15537	30
8059	16535	30
8059	19240	30
8060	14878	30
8061	11538	30
8061	11711	30
8061	13968	30
8061	14878	30
8061	15502	30
8061	15537	30
8061	15540	30
8061	21062	30
8061	21501	30
8061	23058	30
8062	14878	30
8062	15502	30
8062	18059	30
8062	18627	30
8062	19240	30
8062	19435	30
8062	20787	30
8063	10993	30
8063	11399	30
8063	11692	30
8063	12585	30
8063	13125	30
8063	13580	30
8063	14127	30
8063	14706	30
8063	14878	30
8063	15540	30
8063	17465	30
8063	17730	30
8063	18118	30
8063	18458	30
8063	18914	30
8063	19086	30
8063	19240	30
8063	20535	30
8063	21303	30
8063	21545	30
8063	22328	30
8063	22919	30
8063	23070	30
8063	23080	30
8064	19435	30
8065	18882	30
8066	12080	30
8066	15502	30
8067	15540	30
8067	20509	30
8068	17389	30
8069	15439	30
8069	19240	30
8070	12080	30
8071	14878	30
8072	19435	30
8073	19240	30
8073	20787	30
8074	11711	30
8074	14861	30
8074	19435	30
8074	21501	30
8075	11052	30
8075	14576	30
8075	14878	30
8075	16984	30
8075	23433	30
8076	14878	30
8076	19435	30
8077	17077	30
8077	19435	30
8078	18914	30
8079	14878	30
8079	15502	30
8079	17389	30
8079	19240	30
8079	19435	30
8080	11711	30
8080	13125	30
8080	18914	30
8080	19240	30
8080	19435	30
8081	18914	30
8082	11711	30
8083	14878	30
8084	17389	30
8085	19240	30
8085	19435	30
8086	10993	30
8086	11399	30
8086	12017	30
8086	12585	30
8086	14878	30
8086	15074	30
8086	15242	30
8086	17344	30
8086	18118	30
8086	18177	30
8086	18377	30
8086	18458	30
8086	18771	30
8086	19116	30
8086	20535	30
8086	21303	30
8086	22919	30
8086	23080	30
8086	23278	30
8086	23356	30
8087	10660	30
8087	12590	30
8087	14878	30
8087	15029	30
8087	17954	30
8087	19435	30
8087	19954	30
8088	11180	30
8088	15540	30
8088	22082	30
8089	11711	30
8089	12876	30
8089	17574	30
8089	19240	30
8089	19435	30
8090	19435	30
8091	13125	30
8091	13548	30
8091	15540	30
8091	17389	30
8091	18914	30
8092	12080	30
8092	14878	30
8092	18810	30
8092	19240	30
8092	19435	30
8093	11807	30
8094	15540	30
8094	17730	30
8095	14861	30
8095	14878	30
8095	17730	30
8096	10599	30
8096	11711	30
8096	19415	30
8096	19435	30
8096	20270	30
8096	23430	30
8097	18594	30
8097	22071	30
8098	15502	30
8098	17830	30
8098	21062	30
8099	11711	30
8099	16354	30
8100	10640	30
8100	11688	30
8100	11711	30
8100	13510	30
8100	14184	30
8100	14878	30
8100	17389	30
8100	19240	30
8100	19418	30
8100	19435	30
8100	20099	30
8100	22015	30
8100	22468	30
8101	21501	30
8102	18914	30
8103	19240	30
8103	21062	30
8103	21501	30
8104	11711	30
8104	12362	30
8104	14878	30
8104	15387	30
8104	15790	30
8104	17301	30
8104	17554	30
8104	17913	30
8104	18818	30
8104	19240	30
8104	19435	30
8104	21760	30
8104	22382	30
8104	22751	30
8104	23085	30
8105	19240	30
8105	19263	30
8106	12334	30
8106	14878	30
8106	19435	30
8107	19335	30
8108	11711	30
8108	19240	30
8108	19435	30
8108	21501	30
8109	11182	30
8109	15920	30
8109	16717	30
8109	20401	30
8110	13889	30
8110	15540	30
8110	16744	30
8110	17465	30
8110	21518	30
8111	13368	30
8111	22301	30
8112	19240	30
8113	14878	30
8113	15540	30
8114	11180	30
8114	19240	30
8115	12649	30
8116	11711	30
8116	19263	30
8116	19435	30
8117	14878	30
8117	15540	30
8117	20439	30
8117	21062	30
8118	16969	30
8119	10505	30
8119	15540	30
8120	19564	30
8121	17389	30
8121	19240	30
8122	14878	30
8122	16296	30
8122	19851	30
8122	20261	30
8123	12158	30
8123	12173	30
8123	14155	30
8123	14471	30
8123	15572	30
8123	16805	30
8123	16928	30
8123	19511	30
8123	20919	30
8123	22770	30
8123	23294	30
8124	19240	30
8125	11327	30
8125	11711	30
8125	19240	30
8125	19435	30
8125	20787	30
8125	22272	30
8126	14878	30
8127	11711	30
8127	12337	30
8127	15302	30
8128	12479	30
8128	12546	30
8128	14006	30
8128	14878	30
8128	15537	30
8128	18914	30
8128	19237	30
8128	19642	30
8128	23249	30
8129	14878	30
8129	15012	30
8129	17389	30
8129	19435	30
8130	11711	30
8130	19435	30
8131	11983	30
8131	15540	30
8131	17730	30
8131	19240	30
8131	20246	30
8132	10505	30
8132	10630	30
8132	10861	30
8132	11342	30
8132	11711	30
8132	11855	30
8132	12038	30
8132	14168	30
8132	14878	30
8132	15502	30
8132	15506	30
8132	15537	30
8132	16272	30
8132	16526	30
8132	18392	30
8132	18634	30
8132	18914	30
8132	19013	30
8132	19240	30
8132	19435	30
8132	19565	30
8132	19806	30
8132	20192	30
8132	20787	30
8132	21501	30
8132	21934	30
8132	22504	30
8132	22726	30
8132	22834	30
8132	23052	30
8132	23169	30
8133	11180	30
8133	15696	30
8133	20751	30
8133	22147	30
8134	11711	30
8134	12113	30
8134	12781	30
8134	12800	30
8134	14523	30
8134	14878	30
8134	15156	30
8134	15730	30
8134	16694	30
8134	19240	30
8134	19435	30
8134	20794	30
8134	21062	30
8134	21149	30
8134	21224	30
8134	21778	30
8134	22940	30
8134	23532	30
8135	14878	30
8135	19240	30
8135	19435	30
8136	11711	30
8137	19435	30
8138	16175	30
8138	20657	30
8139	11711	30
8139	19240	30
8140	16969	30
8141	11711	30
8141	15540	30
8141	16011	30
8141	17389	30
8141	17830	30
8141	19240	30
8141	21424	30
8141	21501	30
8142	17733	30
8142	19240	30
8142	21501	30
8142	23118	30
8143	15696	30
8144	10551	30
8144	10766	30
8144	11568	30
8144	11711	30
8144	12052	30
8144	12080	30
8144	14878	30
8144	16588	30
8144	16686	30
8144	17556	30
8144	17830	30
8144	19240	30
8144	19263	30
8144	19435	30
8144	19728	30
8144	22331	30
8144	23197	30
8144	23411	30
8145	12476	30
8145	14878	30
8145	17962	30
8145	23249	30
8146	19240	30
8147	11711	30
8147	14342	30
8147	17567	30
8147	19632	30
8148	12289	30
8148	15572	30
8148	22133	30
8148	23144	30
8149	14878	30
8149	19240	30
8150	14878	30
8150	17389	30
8151	11665	30
8151	19073	30
8151	19582	30
8151	21927	30
8152	14763	30
8153	14878	30
8154	19435	30
8155	10875	30
8155	11711	30
8155	12043	30
8155	13171	30
8155	13811	30
8155	14790	30
8155	15356	30
8155	15549	30
8155	15811	30
8155	15837	30
8155	16611	30
8155	16769	30
8155	16988	30
8155	17601	30
8155	17868	30
8155	18135	30
8155	18354	30
8155	19628	30
8155	19666	30
8155	19889	30
8155	20169	30
8155	20195	30
8155	20241	30
8155	20307	30
8155	21433	30
8155	22282	30
8155	23545	30
8156	11711	30
8156	19435	30
8157	21863	30
8158	10505	30
8158	11711	30
8158	12080	30
8158	14878	30
8158	15502	30
8158	19240	30
8158	19435	30
8159	12080	30
8160	14878	30
8160	16108	30
8160	19240	30
8161	15502	30
8161	17830	30
8162	15540	30
8162	20567	30
8163	14878	30
8164	19435	30
8165	19240	30
8165	19435	30
8165	20509	30
8165	22455	30
8166	19240	30
8166	19743	30
8166	21062	30
8166	21501	30
8167	19240	30
8167	19435	30
8168	14878	30
8169	19240	30
8169	21501	30
8169	23411	30
8170	11711	30
8170	14878	30
8170	16969	30
8170	19435	30
8171	19240	30
8172	11711	30
8173	17389	30
8174	14878	30
8174	19240	30
8175	21062	30
8176	13288	30
8176	14146	30
8176	14609	30
8176	15348	30
8176	16619	30
8176	16856	30
8176	18838	30
8176	22857	30
8177	10505	30
8177	11180	30
8177	11568	30
8177	11577	30
8177	11711	30
8177	12080	30
8177	12285	30
8177	13125	30
8177	13401	30
8177	13708	30
8177	14275	30
8177	14763	30
8177	14780	30
8177	15502	30
8177	15537	30
8177	15540	30
8177	16007	30
8177	16252	30
8177	16272	30
8177	17389	30
8177	17733	30
8177	17771	30
8177	17830	30
8177	18914	30
8177	19240	30
8177	19263	30
8177	19435	30
8177	19564	30
8177	19948	30
8177	20192	30
8177	20509	30
8177	20787	30
8177	21062	30
8177	21501	30
8177	22223	30
8177	22726	30
8177	22954	30
8177	23118	30
8177	23203	30
8177	23411	30
8177	23431	30
8178	19435	30
8179	19435	30
8180	14878	30
8180	15502	30
8181	17389	30
8182	15502	30
8182	16252	30
8182	17830	30
8182	19564	30
8183	14878	30
8184	19240	30
8185	11180	30
8185	11453	30
8185	11711	30
8185	11820	30
8185	12030	30
8185	12080	30
8185	12273	30
8185	12590	30
8185	14564	30
8185	14878	30
8185	15468	30
8185	15502	30
8185	16252	30
8185	16428	30
8185	16713	30
8185	16776	30
8185	17389	30
8185	17830	30
8185	18914	30
8185	19240	30
8185	19435	30
8185	20196	30
8185	20370	30
8185	21062	30
8185	21501	30
8185	22309	30
8185	22726	30
8185	23113	30
8186	11049	30
8186	11460	30
8186	11711	30
8186	11730	30
8186	11760	30
8186	12978	30
8186	13502	30
8186	14352	30
8186	14878	30
8186	15502	30
8186	16956	30
8186	17079	30
8186	17724	30
8186	18634	30
8186	18914	30
8186	19240	30
8186	19435	30
8186	19946	30
8186	21062	30
8186	21919	30
8186	22344	30
8186	22406	30
8186	23416	30
8187	18914	30
8188	18914	30
8189	11711	30
8189	14878	30
8189	17389	30
8189	17830	30
8189	17960	30
8189	19240	30
8189	19435	30
8189	20245	30
8189	21501	30
8190	14878	30
8191	10505	30
8191	10801	30
8191	11606	30
8191	11654	30
8191	11672	30
8191	11711	30
8191	12088	30
8191	12234	30
8191	12271	30
8191	12310	30
8191	12363	30
8191	12469	30
8191	12521	30
8191	12760	30
8191	12764	30
8191	12898	30
8191	12984	30
8191	13137	30
8191	13421	30
8191	13540	30
8191	13652	30
8191	13825	30
8191	14301	30
8191	14358	30
8191	14381	30
8191	14403	30
8191	14766	30
8191	14878	30
8191	15081	30
8191	15130	30
8191	15260	30
8191	15376	30
8191	15502	30
8191	15537	30
8191	15540	30
8191	15573	30
8191	15696	30
8191	15882	30
8191	15976	30
8191	16005	30
8191	16067	30
8191	16176	30
8191	16252	30
8191	16331	30
8191	16404	30
8191	16441	30
8191	16477	30
8191	16645	30
8191	16858	30
8191	16969	30
8191	17157	30
8191	17389	30
8191	17447	30
8191	17625	30
8191	18291	30
8191	18461	30
8191	18914	30
8191	19240	30
8191	19263	30
8191	19359	30
8191	19369	30
8191	19435	30
8191	19564	30
8191	19576	30
8191	19743	30
8191	20010	30
8191	20021	30
8191	20074	30
8191	20464	30
8191	20781	30
8191	20787	30
8191	20922	30
8191	21062	30
8191	21143	30
8191	21252	30
8191	21272	30
8191	21374	30
8191	21424	30
8191	21501	30
8191	21659	30
8191	21664	30
8191	21783	30
8191	21898	30
8191	22283	30
8191	22460	30
8191	22607	30
8191	22684	30
8191	22726	30
8191	22813	30
8191	23543	30
8192	14466	30
8192	17389	30
8192	19240	30
8192	19435	30
8192	21062	30
8193	15502	30
8194	19435	30
8195	20382	30
8196	11711	30
8196	14878	30
8196	19240	30
8196	19435	30
8196	20246	30
8196	21864	30
8197	11711	30
8197	17389	30
8197	18914	30
8198	12080	30
8198	14878	30
8198	15802	30
8198	17051	30
8198	17553	30
8198	19240	30
8198	19435	30
8198	20747	30
8198	23296	30
8199	15502	30
8199	15540	30
8200	22780	30
8201	12268	30
8201	17444	30
8201	17575	30
8201	18468	30
8201	21932	30
8202	13125	30
8203	11807	30
8203	12073	30
8203	15567	30
8204	14878	30
8204	18128	30
8205	18914	30
8206	15540	30
8206	19240	30
8206	19263	30
8207	19564	30
8208	14878	30
8208	19240	30
8208	19893	30
8209	11711	30
8209	14878	30
8209	19435	30
8210	19435	30
8211	19240	30
8211	20509	30
8211	20900	30
8212	17389	30
8212	18914	30
8213	11711	30
8213	19435	30
8213	23052	30
8214	19240	30
8215	19240	30
8215	19435	30
8216	21501	30
8217	14878	30
8218	19240	30
8219	14878	30
8219	18914	30
8219	19240	30
8220	14861	30
8220	14878	30
8220	17389	30
8220	19564	30
8221	14878	30
8222	11711	30
8222	13071	30
8222	17830	30
8222	19435	30
8222	19564	30
8222	20339	30
8222	21062	30
8222	21744	30
8222	22726	30
8223	11983	30
8223	13311	30
8223	15540	30
8224	15502	30
8225	11711	30
8226	14878	30
8227	11180	30
8227	19240	30
8228	18148	30
8229	11711	30
8230	14543	30
8230	14878	30
8230	17830	30
8230	19240	30
8230	19435	30
8230	21501	30
8231	11711	30
8231	14841	30
8231	14878	30
8231	17389	30
8232	10843	30
8232	11335	30
8232	11366	30
8232	11414	30
8232	11711	30
8232	12142	30
8232	12351	30
8232	12467	30
8232	12516	30
8232	13095	30
8232	13325	30
8232	13865	30
8232	14878	30
8232	15799	30
8232	16100	30
8232	17279	30
8232	17923	30
8232	18648	30
8232	18934	30
8232	19435	30
8232	20049	30
8232	21032	30
8232	21441	30
8232	21771	30
8232	22174	30
8232	22611	30
8232	22732	30
8232	22795	30
8232	22846	30
8232	23105	30
8232	23489	30
8233	14878	30
8234	18914	30
8235	10505	30
8235	11807	30
8235	13125	30
8235	15537	30
8235	15540	30
8235	15696	30
8235	16969	30
8235	17389	30
8235	17447	30
8235	18914	30
8235	19240	30
8235	19564	30
8235	21501	30
8236	14878	30
8237	11711	30
8237	15502	30
8237	15540	30
8237	18332	30
8237	18914	30
8237	19435	30
8238	11711	30
8239	22150	30
8240	21062	30
8241	14878	30
8242	14878	30
8242	21501	30
8243	14878	30
8243	18892	30
8244	14878	30
8245	11640	30
8245	11711	30
8245	13622	30
8245	16611	30
8245	17195	30
8245	18281	30
8246	11711	30
8246	14878	30
8246	17389	30
8246	19435	30
8247	17830	30
8247	19435	30
8248	18280	30
8248	21501	30
8248	22215	30
8248	22988	30
8249	10517	30
8249	14631	30
8249	16276	30
8250	11711	30
8251	14878	30
8251	19240	30
8252	14878	30
8253	18634	30
8254	21083	30
8255	11711	30
8256	14878	30
8257	11838	30
8257	17389	30
8257	18914	30
8258	14878	30
8259	14878	30
8259	19435	30
8260	19743	30
8261	19435	30
8262	11711	30
8262	14878	30
8262	17389	30
8262	19240	30
8262	19435	30
8262	19496	30
8262	19665	30
8262	22726	30
8263	10762	30
8264	10505	30
8264	19435	30
8265	19435	30
8266	19240	30
8267	11711	30
8268	15012	30
8269	11711	30
8269	15724	30
8269	16611	30
8269	19240	30
8269	21501	30
8270	10505	30
8270	10537	30
8270	10542	30
8270	10577	30
8270	10581	30
8270	10596	30
8270	10640	30
8270	10745	30
8270	10757	30
8270	10770	30
8270	10778	30
8270	10784	30
8270	10787	30
8270	10824	30
8270	10864	30
8270	10867	30
8270	10929	30
8270	10979	30
8270	11015	30
8270	11019	30
8270	11159	30
8270	11180	30
8270	11198	30
8270	11202	30
8270	11218	30
8270	11263	30
8270	11268	30
8270	11295	30
8270	11310	30
8270	11324	30
8270	11358	30
8270	11409	30
8270	11463	30
8270	11465	30
8270	11485	30
8270	11488	30
8270	11494	30
8270	11508	30
8270	11522	30
8270	11526	30
8270	11595	30
8270	11597	30
8270	11626	30
8270	11657	30
8270	11711	30
8270	11807	30
8270	11849	30
8270	11891	30
8270	11898	30
8270	12020	30
8270	12022	30
8270	12071	30
8270	12080	30
8270	12137	30
8270	12151	30
8270	12154	30
8270	12308	30
8270	12310	30
8270	12319	30
8270	12337	30
8270	12339	30
8270	12428	30
8270	12481	30
8270	12497	30
8270	12518	30
8270	12546	30
8270	12590	30
8270	12591	30
8270	12620	30
8270	12633	30
8270	12650	30
8270	12658	30
8270	12708	30
8270	12731	30
8270	12753	30
8270	12877	30
8270	12931	30
8270	13004	30
8270	13047	30
8270	13083	30
8270	13118	30
8270	13125	30
8270	13274	30
8270	13283	30
8270	13311	30
8270	13314	30
8270	13326	30
8270	13335	30
8270	13340	30
8270	13385	30
8270	13420	30
8270	13424	30
8270	13446	30
8270	13462	30
8270	13466	30
8270	13490	30
8270	13499	30
8270	13510	30
8270	13569	30
8270	13646	30
8270	13678	30
8270	13685	30
8270	13697	30
8270	13699	30
8270	13709	30
8270	13714	30
8270	13769	30
8270	13773	30
8270	13801	30
8270	13816	30
8270	13835	30
8270	13862	30
8270	13875	30
8270	13876	30
8270	13877	30
8270	13937	30
8270	14084	30
8270	14105	30
8270	14113	30
8270	14138	30
8270	14188	30
8270	14195	30
8270	14201	30
8270	14212	30
8270	14234	30
8270	14307	30
8270	14332	30
8270	14335	30
8270	14357	30
8270	14360	30
8270	14386	30
8270	14407	30
8270	14411	30
8270	14440	30
8270	14446	30
8270	14470	30
8270	14558	30
8270	14560	30
8270	14574	30
8270	14614	30
8270	14617	30
8270	14641	30
8270	14666	30
8270	14671	30
8270	14688	30
8270	14724	30
8270	14737	30
8270	14763	30
8270	14780	30
8270	14793	30
8270	14809	30
8270	14838	30
8270	14878	30
8270	14880	30
8270	14927	30
8270	14939	30
8270	14986	30
8270	14991	30
8270	15078	30
8270	15117	30
8270	15185	30
8270	15247	30
8270	15302	30
8270	15309	30
8270	15373	30
8270	15379	30
8270	15402	30
8270	15404	30
8270	15414	30
8270	15429	30
8270	15480	30
8270	15502	30
8270	15537	30
8270	15540	30
8270	15544	30
8270	15547	30
8270	15562	30
8270	15587	30
8270	15656	30
8270	15659	30
8270	15669	30
8270	15696	30
8270	15722	30
8270	15730	30
8270	15755	30
8270	15769	30
8270	15815	30
8270	15850	30
8270	15918	30
8270	15928	30
8270	15951	30
8270	15981	30
8270	15984	30
8270	16009	30
8270	16010	30
8270	16072	30
8270	16079	30
8270	16085	30
8270	16088	30
8270	16112	30
8270	16138	30
8270	16143	30
8270	16150	30
8270	16158	30
8270	16160	30
8270	16192	30
8270	16200	30
8270	16223	30
8270	16239	30
8270	16251	30
8270	16300	30
8270	16315	30
8270	16438	30
8270	16453	30
8270	16463	30
8270	16479	30
8270	16482	30
8270	16486	30
8270	16536	30
8270	16612	30
8270	16631	30
8270	16641	30
8270	16642	30
8270	16644	30
8270	16657	30
8270	16675	30
8270	16699	30
8270	16730	30
8270	16813	30
8270	16838	30
8270	16898	30
8270	16911	30
8270	16917	30
8270	16949	30
8270	16955	30
8270	16969	30
8270	16995	30
8270	17007	30
8270	17072	30
8270	17078	30
8270	17108	30
8270	17110	30
8270	17127	30
8270	17158	30
8270	17170	30
8270	17181	30
8270	17197	30
8270	17213	30
8270	17248	30
8270	17250	30
8270	17254	30
8270	17256	30
8270	17299	30
8270	17367	30
8270	17389	30
8270	17447	30
8270	17485	30
8270	17487	30
8270	17535	30
8270	17551	30
8270	17568	30
8270	17624	30
8270	17632	30
8270	17650	30
8270	17733	30
8270	17734	30
8270	17781	30
8270	17799	30
8270	17802	30
8270	17830	30
8270	17846	30
8270	17850	30
8270	17884	30
8270	17891	30
8270	17898	30
8270	17943	30
8270	17974	30
8270	17977	30
8270	17994	30
8270	17998	30
8270	18050	30
8270	18093	30
8270	18110	30
8270	18111	30
8270	18145	30
8270	18146	30
8270	18162	30
8270	18167	30
8270	18170	30
8270	18288	30
8270	18292	30
8270	18298	30
8270	18305	30
8270	18320	30
8270	18365	30
8270	18408	30
8270	18413	30
8270	18428	30
8270	18429	30
8270	18438	30
8270	18494	30
8270	18555	30
8270	18567	30
8270	18590	30
8270	18591	30
8270	18615	30
8270	18636	30
8270	18710	30
8270	18717	30
8270	18756	30
8270	18850	30
8270	18855	30
8270	18867	30
8270	18893	30
8270	18914	30
8270	18929	30
8270	18958	30
8270	18970	30
8270	18998	30
8270	19017	30
8270	19023	30
8270	19046	30
8270	19081	30
8270	19100	30
8270	19105	30
8270	19125	30
8270	19153	30
8270	19177	30
8270	19182	30
8270	19185	30
8270	19237	30
8270	19240	30
8270	19242	30
8270	19243	30
8270	19245	30
8270	19249	30
8270	19263	30
8270	19289	30
8270	19297	30
8270	19319	30
8270	19345	30
8270	19409	30
8270	19418	30
8270	19435	30
8270	19485	30
8270	19536	30
8270	19564	30
8270	19594	30
8270	19597	30
8270	19610	30
8270	19665	30
8270	19690	30
8270	19736	30
8270	19766	30
8270	19786	30
8270	19811	30
8270	19814	30
8270	19829	30
8270	19893	30
8270	19910	30
8270	19928	30
8270	19955	30
8270	19963	30
8270	19966	30
8270	20031	30
8270	20068	30
8270	20074	30
8270	20107	30
8270	20123	30
8270	20141	30
8270	20193	30
8270	20238	30
8270	20337	30
8270	20370	30
8270	20375	30
8270	20379	30
8270	20470	30
8270	20500	30
8270	20565	30
8270	20578	30
8270	20579	30
8270	20581	30
8270	20616	30
8270	20703	30
8270	20717	30
8270	20752	30
8270	20759	30
8270	20763	30
8270	20769	30
8270	20787	30
8270	20799	30
8270	20818	30
8270	20840	30
8270	20841	30
8270	20874	30
8270	20881	30
8270	20888	30
8270	20896	30
8270	20911	30
8270	20926	30
8270	20953	30
8270	20982	30
8270	21062	30
8270	21064	30
8270	21067	30
8270	21068	30
8270	21091	30
8270	21107	30
8270	21120	30
8270	21148	30
8270	21217	30
8270	21224	30
8270	21230	30
8270	21234	30
8270	21285	30
8270	21293	30
8270	21356	30
8270	21373	30
8270	21454	30
8270	21468	30
8270	21483	30
8270	21487	30
8270	21489	30
8270	21501	30
8270	21523	30
8270	21579	30
8270	21614	30
8270	21697	30
8270	21703	30
8270	21746	30
8270	21751	30
8270	21762	30
8270	21784	30
8270	21810	30
8270	21816	30
8270	21845	30
8270	21884	30
8270	21895	30
8270	21980	30
8270	21985	30
8270	21989	30
8270	22011	30
8270	22015	30
8270	22031	30
8270	22034	30
8270	22083	30
8270	22146	30
8270	22148	30
8270	22166	30
8270	22182	30
8270	22209	30
8270	22271	30
8270	22273	30
8270	22296	30
8270	22384	30
8270	22419	30
8270	22432	30
8270	22438	30
8270	22468	30
8270	22484	30
8270	22496	30
8270	22521	30
8270	22523	30
8270	22530	30
8270	22542	30
8270	22546	30
8270	22548	30
8270	22582	30
8270	22629	30
8270	22657	30
8270	22660	30
8270	22681	30
8270	22726	30
8270	22765	30
8270	22780	30
8270	22807	30
8270	22808	30
8270	22862	30
8270	22868	30
8270	22923	30
8270	22928	30
8270	22931	30
8270	22938	30
8270	22949	30
8270	22950	30
8270	22962	30
8270	22974	30
8270	22990	30
8270	22998	30
8270	23040	30
8270	23102	30
8270	23118	30
8270	23124	30
8270	23199	30
8270	23244	30
8270	23282	30
8270	23287	30
8270	23290	30
8270	23326	30
8270	23336	30
8270	23344	30
8270	23371	30
8270	23427	30
8270	23463	30
8270	23502	30
8270	23503	30
8270	23549	30
8270	23571	30
8271	10505	30
8271	19240	30
8272	20671	30
8273	11087	30
8273	23002	30
8274	11711	30
8274	12145	30
8274	12570	30
8274	13125	30
8274	13494	30
8274	13978	30
8274	14763	30
8274	15502	30
8274	15537	30
8274	15540	30
8274	15696	30
8274	16611	30
8274	17389	30
8274	17733	30
8274	18332	30
8274	18579	30
8274	18914	30
8274	19240	30
8274	19435	30
8274	19829	30
8274	20787	30
8274	21062	30
8274	21479	30
8274	22150	30
8274	22726	30
8274	22954	30
8275	11711	30
8276	19435	30
8277	14878	30
8277	15502	30
8277	19240	30
8277	19435	30
8278	14878	30
8279	14878	30
8280	21062	30
8281	11711	30
8282	18914	30
8283	14878	30
8284	14878	30
8285	10833	30
8285	11261	30
8285	11293	30
8285	11387	30
8285	11504	30
8285	11692	30
8285	11722	30
8285	12017	30
8285	12197	30
8285	12449	30
8285	12562	30
8285	12775	30
8285	12780	30
8285	13358	30
8285	13580	30
8285	13778	30
8285	13804	30
8285	13879	30
8285	14043	30
8285	14071	30
8285	14204	30
8285	14292	30
8285	14295	30
8285	14397	30
8285	14482	30
8285	14591	30
8285	14878	30
8285	15071	30
8285	15074	30
8285	15242	30
8285	15367	30
8285	15751	30
8285	15865	30
8285	16165	30
8285	16282	30
8285	17001	30
8285	17344	30
8285	17579	30
8285	17709	30
8285	17804	30
8285	18177	30
8285	18278	30
8285	18284	30
8285	18771	30
8285	19034	30
8285	19224	30
8285	19233	30
8285	19240	30
8285	19643	30
8285	20096	30
8285	20402	30
8285	20499	30
8285	20892	30
8285	21027	30
8285	21501	30
8285	21545	30
8285	21709	30
8285	22151	30
8285	22328	30
8285	22450	30
8285	22780	30
8285	22919	30
8285	23011	30
8285	23038	30
8285	23278	30
8285	23356	30
8285	23401	30
8286	19435	30
8287	14878	30
8287	19240	30
8287	19435	30
8287	21501	30
8288	10653	30
8288	10993	30
8288	11304	30
8288	11399	30
8288	11613	30
8288	11692	30
8288	11719	30
8288	12312	30
8288	12585	30
8288	12722	30
8288	12779	30
8288	13425	30
8288	13565	30
